10;2013;27;1011;5299;N/A;269.700
10;2013;27;1012;5299;N/A;295.600
10;2013;27;1013;5299;N/A;301.300
10;2013;27;1014;5299;N/A;268.700
10;2013;27;1015;5299;N/A;205.100
10;2013;27;1016;5299;N/A;188.100
10;2013;27;1017;5299;N/A;184.500
10;2013;27;1018;5299;N/A;186.400
10;2013;27;1019;5299;N/A;183.600
10;2013;27;1020;5299;N/A;184.700
10;2013;27;1021;5299;N/A;190.800
10;2013;27;1022;5299;201.101;386.800
10;2013;27;1023;5299;486.562;570.100
10;2013;27;1024;5299;744.124;500.900
10;2013;27;1025;5299;959.248;463.600
10;2013;27;1026;5299;1118.677;487.600
10;2013;27;1027;5299;1212.714;485.200
10;2013;27;1028;5299;1235.687;406.300
10;2013;27;1029;5299;1186.201;375.900
10;2013;27;1030;5299;1067.210;285.700
10;2013;27;1031;5299;885.882;307.200
10;2013;27;1032;5299;653.286;275.200
10;2013;27;1033;5299;383.688;238.100
10;2013;27;1034;5299;89.826;295.700
10;2013;27;1035;5299;N/A;290.100
10;2013;27;1036;5299;N/A;239.700
10;2013;27;1037;5299;N/A;268.300
10;2013;27;1038;5299;N/A;275.400
10;2013;27;1039;5299;N/A;317.400
10;2013;27;1040;5299;N/A;336.400
10;2013;27;1041;5299;N/A;324.700
10;2013;27;1042;5299;N/A;292.300
10;2013;27;1043;5299;N/A;607.100
10;2013;27;1044;5299;N/A;678.800
10;2013;27;1045;5299;N/A;726.000
10;2013;27;1046;5299;N/A;721.000
10;2013;27;1047;5299;N/A;703.000
10;2013;27;1048;5299;49.805;798.000
10;2013;27;1049;5299;345.555;804.000
10;2013;27;1050;5299;619.110;837.000
10;2013;27;1051;5299;857.655;436.600
10;2013;27;1052;5299;1046.631;689.700
10;2013;27;1053;5299;1174.440;713.000
10;2013;27;1054;5299;1233.338;674.400
10;2013;27;1055;5299;1219.798;599.300
10;2013;27;1056;5299;1134.631;673.400
10;2013;27;1057;5299;982.955;726.000
10;2013;27;1058;5299;773.996;750.000
10;2013;27;1059;5299;520.627;755.000
10;2013;27;1060;5299;237.666;735.000
10;2013;27;1061;5299;N/A;579.700
10;2013;27;1062;5299;N/A;769.000
10;2013;27;1063;5299;N/A;680.500
10;2013;27;1064;5299;N/A;703.000
10;2013;27;1065;5299;N/A;647.400
10;2013;27;1066;5299;N/A;607.900
10;2013;27;1067;5299;N/A;641.500
10;2013;27;1068;5299;N/A;649.500
10;2013;27;1069;5299;N/A;615.800
10;2013;27;1070;5299;N/A;772.000
10;2013;27;1071;5299;N/A;760.000
10;2013;27;1072;5299;N/A;673.000
10;2013;27;1073;5299;N/A;566.300
10;2013;27;1074;5299;N/A;902.000
10;2013;27;1075;2999;202.134;860.000
10;2013;27;1076;2999;487.794;780.000
10;2013;27;1077;9999;745.419;599.800
10;2013;27;1078;9999;960.426;795.000
10;2013;27;1079;9999;1119.569;553.600
10;2013;27;1080;9999;1213.176;828.000
10;2013;27;1081;9999;1235.616;1117.000
10;2013;27;1082;9999;1185.557;1012.000
10;2013;27;1083;9999;1066.008;1016.000
10;2013;27;1084;9999;884.193;838.000
10;2013;27;1085;5299;651.239;661.000
10;2013;27;1086;5299;381.440;482.900
10;2013;27;1087;5299;87.498;611.100
10;2013;27;1088;5299;N/A;394.400
10;2013;27;1089;5299;N/A;690.200
10;2013;27;1090;5299;N/A;719.000
10;2013;27;1091;2999;N/A;432.400
10;2013;27;1092;5299;N/A;479.300
10;2013;27;1093;5299;N/A;376.400
10;2013;27;1094;2999;N/A;374.500
10;2013;27;1095;5299;N/A;394.400
10;2013;27;1096;5299;N/A;398.900
10;2013;27;1097;5299;N/A;371.700
10;2013;27;1098;5299;N/A;357.600
10;2013;27;1099;5299;N/A;357.700
10;2013;27;1100;2999;N/A;359.500
10;2013;27;1101;2999;48.331;353.400
10;2013;27;1102;5299;343.646;348.700
10;2013;27;1103;5299;616.961;343.200
10;2013;27;1104;9999;855.495;330.900
10;2013;27;1105;5299;1044.746;317.900
10;2013;27;1106;9999;1173.157;310.500
10;2013;27;1107;9999;1232.987;299.500
10;2013;27;1108;9999;1220.690;274.700
10;2013;27;1109;5299;1136.996;276.100
10;2013;27;1110;5299;986.940;324.500
10;2013;27;1111;5299;779.621;360.300
10;2013;27;1112;5299;527.763;366.400
10;2013;27;1113;5299;246.112;358.400
10;2013;27;1114;5299;N/A;339.200
10;2013;27;1115;5299;N/A;324.000
10;2013;27;1116;5299;N/A;320.100
10;2013;27;1117;5299;N/A;315.700
10;2013;27;1118;5299;N/A;311.900
10;2013;27;1119;5299;N/A;307.400
10;2013;27;1120;2999;N/A;296.800
10;2013;27;1121;2999;N/A;279.800
10;2013;27;1122;2999;N/A;262.800
10;2013;27;1123;2999;N/A;248.700
10;2013;27;1124;5299;N/A;242.900
10;2013;27;1125;5299;N/A;238.800
10;2013;27;1126;2999;N/A;229.000
10;2013;27;1127;5299;N/A;224.100
10;2013;27;1128;5299;180.783;238.800
10;2013;27;1129;5299;467.144;297.100
10;2013;27;1130;5299;726.539;368.300
10;2013;27;1131;5299;944.741;545.000
10;2013;27;1132;5299;1108.415;497.400
10;2013;27;1133;5299;1207.676;579.300
10;2013;27;1134;5299;1236.611;978.000
10;2013;27;1135;5299;1193.519;934.000
10;2013;27;1136;9599;1080.985;764.000
10;2013;27;1137;5299;905.763;299.500
10;2013;27;1138;5299;678.494;282.900
10;2013;27;1139;5299;413.043;273.900
10;2013;27;1140;5299;122.653;269.700
10;2013;27;1141;5299;N/A;268.700
10;2013;27;1142;5299;N/A;296.400
10;2013;27;1143;5299;N/A;289.600
10;2013;27;1144;5299;N/A;288.600
10;2013;27;1145;5299;N/A;287.100
10;2013;27;1146;5299;N/A;267.500
10;2013;27;1147;5299;N/A;238.900
10;2013;27;1148;5299;N/A;225.500
10;2013;27;1149;5299;N/A;219.900
10;2013;27;1150;5299;N/A;205.200
10;2013;27;1151;5299;N/A;186.000
10;2013;27;1152;2999;N/A;173.800
10;2013;27;1153;2999;N/A;166.900
10;2013;27;1154;5299;5.239;164.400
10;2013;27;1155;9999;290.954;167.200
10;2013;27;1156;5299;567.757;176.300
10;2013;27;1157;5299;812.877;188.700
10;2013;27;1158;5299;1011.790;202.100
10;2013;27;1159;9999;1152.441;216.700
10;2013;27;1160;9999;1226.434;233.500
10;2013;27;1161;9999;1229.416;251.300
10;2013;27;1162;9999;1161.227;266.300
10;2013;27;1163;9999;1025.942;400.800
10;2013;27;1164;9999;831.662;715.000
10;2013;27;1165;2999;590.158;753.000
10;2013;27;1166;2999;315.875;750.000
10;2013;27;1167;2999;23.839;730.000
10;2013;27;1168;2999;N/A;698.100
10;2013;27;1169;2999;N/A;661.000
10;2013;27;1170;2999;N/A;627.300
10;2013;27;1171;2599;N/A;331.100
10;2013;27;1172;2999;N/A;390.300
10;2013;27;1173;2999;N/A;576.400
10;2013;27;1174;2999;N/A;593.100
10;2013;27;1175;2999;N/A;447.800
10;2013;27;1176;2999;N/A;448.500
10;2013;27;1177;2999;N/A;272.900
10;2013;27;1178;2999;N/A;355.700
10;2013;27;1179;2999;N/A;457.000
10;2013;27;1180;2599;N/A;261.200
10;2013;27;1181;2999;81.697;200.800
10;2013;27;1182;9999;373.349;183.600
10;2013;27;1183;9999;641.556;187.000
10;2013;27;1184;9999;874.139;204.600
10;2013;27;1185;9999;1057.143;214.600
10;2013;27;1186;9999;1179.613;218.400
10;2013;27;1187;9999;1234.332;220.000
10;2013;27;1188;9999;1218.108;220.100
10;2013;27;1189;9999;1131.939;221.200
10;2013;27;1190;9999;980.920;187.700
10;2013;27;1191;9999;774.059;186.900
10;2013;27;1192;9999;523.839;203.300
10;2013;27;1193;9999;244.613;233.700
10;2013;27;1194;2999;N/A;314.700
10;2013;27;1195;2999;N/A;360.400
10;2013;27;1196;2599;N/A;307.700
10;2013;27;1197;2999;N/A;153.100
10;2013;27;1198;2999;N/A;160.500
10;2013;27;1199;2999;N/A;211.900
10;2013;27;1200;2999;N/A;148.200
10;2013;27;1201;2999;N/A;145.200
10;2013;27;1202;2999;N/A;129.100
10;2013;27;1203;2999;N/A;134.600
10;2013;27;1204;2999;N/A;151.800
10;2013;27;1205;2999;N/A;152.400
10;2013;27;1206;2999;N/A;157.300
10;2013;27;1207;2999;N/A;237.600
10;2013;27;1208;2999;136.575;207.500
10;2013;27;1209;9999;423.197;133.400
10;2013;27;1210;9999;685.004;118.800
10;2013;27;1211;9999;908.963;103.300
10;2013;27;1212;9999;1081.715;90.300
10;2013;27;1213;9999;1193.041;81.000
10;2013;27;1214;9999;1236.470;74.100
10;2013;27;1215;9999;1209.511;71.600
10;2013;27;1216;9999;1113.772;69.950
10;2013;27;1217;9999;954.877;65.760
10;2013;27;1218;9999;742.237;61.580
10;2013;27;1219;9999;488.573;57.790
10;2013;27;1220;9999;207.841;53.560
10;2013;27;1221;2999;N/A;47.950
10;2013;27;1222;2999;N/A;42.090
10;2013;27;1223;2999;N/A;37.670
10;2013;27;1224;2999;N/A;35.540
10;2013;27;1225;2999;N/A;34.700
10;2013;27;1226;2999;N/A;33.810
10;2013;27;1227;2999;N/A;33.030
10;2013;27;1228;2999;N/A;32.720
10;2013;27;1229;2999;N/A;32.820
10;2013;27;1230;2999;N/A;33.720
10;2013;27;1231;2999;N/A;36.010
10;2013;27;1232;2599;N/A;38.820
10;2013;27;1233;2599;N/A;42.580
10;2013;27;1234;2599;N/A;48.350
10;2013;27;1235;9599;150.425;53.760
10;2013;27;1236;9599;434.476;58.720
10;2013;27;1237;9599;693.632;67.710
10;2013;27;1238;9599;914.852;77.700
10;2013;27;1239;9599;1085.095;84.300
10;2013;27;1240;9599;1194.421;85.200
10;2013;27;1241;9599;1236.552;82.800
10;2013;27;1242;9599;1209.111;77.700
10;2013;27;1243;9999;1113.733;71.100
10;2013;27;1244;9999;955.959;64.210
10;2013;27;1245;9999;745.028;55.670
10;2013;27;1246;9999;493.411;45.720
10;2013;27;1247;9999;214.872;37.530
10;2013;27;1248;2999;N/A;30.320
10;2013;27;1249;2999;N/A;24.340
10;2013;27;1250;2999;N/A;22.790
10;2013;27;1251;2999;N/A;24.240
10;2013;27;1252;2999;N/A;26.640
10;2013;27;1253;2999;N/A;31.660
10;2013;27;1254;2999;N/A;38.980
10;2013;27;1255;2999;N/A;43.310
10;2013;27;1256;2999;N/A;43.460
10;2013;27;1257;2999;N/A;41.520
10;2013;27;1258;2999;N/A;38.520
10;2013;27;1259;2999;N/A;36.230
10;2013;27;1260;2999;N/A;35.010
10;2013;27;1261;2999;N/A;35.110
10;2013;27;1262;9999;113.998;35.670
10;2013;27;1263;9999;398.748;36.310
10;2013;27;1264;9999;660.022;36.680
10;2013;27;1265;9999;885.811;36.060
10;2013;27;1266;9999;1063.018;34.500
10;2013;27;1267;9999;1181.432;32.450
10;2013;27;1268;9999;1234.346;30.490
10;2013;27;1269;9999;1218.823;28.870
10;2013;27;1270;9999;1135.794;27.670
10;2013;27;1271;9999;990.037;26.630
10;2013;27;1272;9999;789.952;25.700
10;2013;27;1273;9999;547.193;24.930
10;2013;27;1274;9999;275.402;24.290
10;2013;27;1275;2999;0.573;23.730
10;2013;27;1276;2999;N/A;23.280
10;2013;27;1277;2999;N/A;22.930
10;2013;27;1278;2999;N/A;22.680
10;2013;27;1279;2999;N/A;22.630
10;2013;27;1280;2999;N/A;22.620
10;2013;27;1281;2999;N/A;22.590
10;2013;27;1282;2999;N/A;22.030
10;2013;27;1283;2999;N/A;20.780
10;2013;27;1284;2999;N/A;19.200
10;2013;27;1285;2999;N/A;17.810
10;2013;27;1286;2999;N/A;16.740
10;2013;27;1287;2999;N/A;15.960
10;2013;27;1288;2999;N/A;15.310
10;2013;27;1289;9999;20.033;14.630
10;2013;27;1290;9999;303.423;13.990
10;2013;27;1291;9999;571.412;13.380
10;2013;27;1292;9999;809.323;12.780
10;2013;27;1293;9999;1003.871;12.180
10;2013;27;1294;9999;1143.989;11.620
10;2013;27;1295;9999;1221.852;11.050
10;2013;27;1296;9999;1233.188;10.490
10;2013;27;1297;9999;1177.441;9.940
10;2013;27;1298;9999;1057.785;9.390
10;2013;27;1299;9999;880.984;8.710
10;2013;27;1300;9999;657.107;7.860
10;2013;27;1301;9999;398.925;6.682
10;2013;27;1302;9999;118.068;5.419
10;2013;27;1303;2999;N/A;4.419
10;2013;27;1304;2999;N/A;3.834
10;2013;27;1305;2999;N/A;3.371
10;2013;27;1306;2999;N/A;2.943
10;2013;27;1307;2999;N/A;2.508
10;2013;27;1308;2999;N/A;2.245
10;2013;27;1309;2999;N/A;1.837
10;2013;27;1310;2999;N/A;1.377
10;2013;27;1311;2999;N/A;0.906
10;2013;27;1312;2999;N/A;0.367
10;2013;27;1313;2999;N/A;-0.195
10;2013;27;1314;2999;N/A;-0.461
10;2013;27;1315;2999;N/A;-0.711
10;2013;27;1316;2599;N/A;-0.762
10;2013;27;1317;9599;129.394;-0.929
10;2013;27;1318;9599;407.630;-1.063
10;2013;27;1319;9599;663.066;-1.073
10;2013;27;1320;9599;884.217;-1.298
10;2013;27;1321;9599;1058.779;-1.367
10;2013;27;1322;9599;1177.116;-1.367
10;2013;27;1323;9599;1232.832;-1.362
10;2013;27;1324;9599;1222.983;-1.359
10;2013;27;1325;9599;1148.194;-1.364
10;2013;27;1326;9599;1012.628;-1.362
10;2013;27;1327;9599;823.790;-1.319
10;2013;27;1328;9599;592.227;-1.210
10;2013;27;1329;9599;330.676;-1.162
10;2013;27;1330;9599;49.759;-1.114
10;2013;27;1331;2599;N/A;-1.177
10;2013;27;1332;2599;N/A;-1.362
10;2013;27;1333;2599;N/A;-1.367
10;2013;27;1334;2599;N/A;-1.503
10;2013;27;1335;2599;N/A;-1.946
10;2013;27;1336;5529;N/A;-2.427
10;2013;27;1337;5529;N/A;-2.756
10;2013;27;1338;5529;N/A;-2.926
10;2013;27;1339;5529;N/A;-3.171
10;2013;27;1340;5529;N/A;-3.189
10;2013;27;1341;5529;N/A;-3.189
10;2013;27;1342;5529;N/A;-3.189
10;2013;27;1343;5529;N/A;-3.189
10;2013;27;1344;5529;N/A;-3.189
10;2013;27;1345;5529;140.120;-3.192
10;2013;27;1346;5529;413.765;-3.189
10;2013;27;1347;5529;665.090;-3.192
10;2013;27;1348;5529;882.976;-3.192
10;2013;27;1349;5529;1055.662;-3.189
10;2013;27;1350;5529;1173.917;-3.189
10;2013;27;1351;5529;1231.553;-3.182
10;2013;27;1352;5529;1225.636;-3.037
10;2013;27;1353;5529;1156.595;-2.885
10;2013;27;1354;5529;1028.180;-2.885
10;2013;27;1355;5529;847.318;-2.883
10;2013;27;1356;5529;623.807;-2.792
10;2013;27;1357;5529;369.665;-2.599
10;2013;27;1358;5529;94.962;-2.582
10;2013;27;1359;5529;N/A;-2.582
10;2013;27;1360;5529;N/A;-2.582
10;2013;27;1361;5529;N/A;-2.582
10;2013;27;1362;5529;N/A;-2.549
10;2013;27;1363;5529;N/A;-2.397
10;2013;27;1364;5529;N/A;-2.361
10;2013;27;1365;5529;N/A;-2.293
10;2013;27;1366;5529;N/A;-2.280
10;2013;27;1367;5529;N/A;-2.278
10;2013;27;1368;5529;N/A;-2.280
10;2013;27;1369;5529;N/A;-2.280
10;2013;27;1370;5529;N/A;-2.278
10;2013;27;1371;5529;N/A;-2.278
10;2013;27;1372;5529;N/A;-2.273
10;2013;27;1373;5529;24.049;-2.179
10;2013;27;1374;5529;296.040;-2.025
10;2013;27;1375;9599;553.382;-1.977
10;2013;27;1376;9599;783.995;-1.974
10;2013;27;1377;9599;976.239;-1.974
10;2013;27;1378;9599;1120.162;-1.972
10;2013;27;1379;9599;1208.475;-1.941
10;2013;27;1380;9599;1236.818;-1.832
10;2013;27;1381;9599;1203.900;-1.724
10;2013;27;1382;9599;1111.535;-1.683
10;2013;27;1383;9599;964.544;-1.673
10;2013;27;1384;9599;770.569;-1.671
10;2013;27;1385;9599;539.745;-1.673
10;2013;27;1386;9599;283.627;-1.676
10;2013;27;1387;9599;16.187;-1.681
10;2013;27;1388;2599;N/A;-1.678
10;2013;27;1389;2599;N/A;-1.681
10;2013;27;1390;2599;N/A;-1.673
10;2013;27;1391;2599;N/A;-1.671
10;2013;27;1392;2599;N/A;-1.681
10;2013;27;1393;2599;N/A;-1.683
10;2013;27;1394;2599;N/A;-1.681
10;2013;27;1395;2599;N/A;-1.686
10;2013;27;1396;2599;N/A;-1.703
10;2013;27;1397;2599;N/A;-1.734
10;2013;27;1398;2599;N/A;-1.693
10;2013;27;1399;2599;N/A;-1.678
10;2013;27;1400;2599;N/A;-1.673
10;2013;27;1401;2599;N/A;-1.678
10;2013;27;1402;9599;13.332;-1.673
10;2013;27;1403;9599;275.861;-1.673
10;2013;27;1404;9599;528.430;-1.673
10;2013;27;1405;9599;756.648;-1.671
10;2013;27;1406;9599;949.741;-1.671
10;2013;27;1407;9599;1098.254;-1.673
10;2013;27;1408;9599;1195.065;-1.671
10;2013;27;1409;9599;1235.670;-1.671
10;2013;27;1410;9999;1218.307;-1.671
10;2013;27;1411;9999;1143.984;-1.671
10;2013;27;1412;9999;1016.456;-1.671
10;2013;27;1413;9999;842.028;-1.671
10;2013;27;1414;9999;629.340;-1.671
10;2013;27;1415;9999;388.818;-1.671
10;2013;27;1416;9999;129.505;-1.671
10;2013;27;1417;2999;N/A;-1.673
10;2013;27;1418;2999;N/A;-1.671
10;2013;27;1419;2999;N/A;-1.671
10;2013;27;1420;2999;N/A;-1.671
10;2013;27;1421;2999;N/A;-1.671
10;2013;27;1422;2999;N/A;-1.671
10;2013;27;1423;2999;N/A;-1.671
10;2013;27;1424;2999;N/A;-1.668
10;2013;27;1425;2999;N/A;-1.668
10;2013;27;1426;2999;N/A;-1.671
10;2013;27;1427;2999;N/A;-1.671
10;2013;27;1428;2999;N/A;-1.673
10;2013;27;1429;2999;N/A;-1.673
10;2013;27;1430;2999;N/A;-1.671
10;2013;27;1431;2999;N/A;-1.673
10;2013;27;1432;9999;24.611;-1.673
10;2013;27;1433;9999;280.647;-1.671
10;2013;27;1434;9999;524.155;-1.683
10;2013;27;1435;9999;745.126;-1.701
10;2013;27;1436;9999;933.924;-1.764
10;2013;27;1437;9999;1081.999;-1.701
10;2013;27;1438;9999;1182.811;-1.693
10;2013;27;1439;9999;1232.066;-1.681
10;2013;28;0;9999;1208.249;-1.671
10;2013;28;1;9999;1127.488;-1.673
10;2013;28;2;9999;998.051;-1.671
10;2013;28;3;9999;825.956;-1.671
10;2013;28;4;9999;619.168;-1.671
10;2013;28;5;9999;387.132;-1.668
10;2013;28;6;9999;137.915;-1.668
10;2013;28;7;2999;N/A;-1.671
10;2013;28;8;2999;N/A;-1.671
10;2013;28;9;2999;N/A;-1.671
10;2013;28;10;2999;N/A;-1.668
10;2013;28;11;2999;N/A;-1.671
10;2013;28;12;2999;N/A;-1.668
10;2013;28;13;2999;N/A;-1.663
10;2013;28;14;2999;N/A;-1.671
10;2013;28;15;2999;N/A;-1.668
10;2013;28;16;2999;N/A;-1.671
10;2013;28;17;2999;N/A;-1.668
10;2013;28;18;2999;N/A;-1.671
10;2013;28;19;2999;N/A;-1.671
10;2013;28;20;2999;N/A;-1.671
10;2013;28;21;2999;N/A;-1.671
10;2013;28;22;2999;N/A;-1.668
10;2013;28;23;9999;85.073;-1.666
10;2013;28;24;9999;329.514;-1.668
10;2013;28;25;9999;558.090;-1.648
10;2013;28;26;9999;764.912;-1.663
10;2013;28;27;9999;941.709;-1.671
10;2013;28;28;9999;1081.336;-1.671
10;2013;28;29;9999;1178.317;-1.671
10;2013;28;30;9999;1229.033;-1.671
10;2013;28;31;9999;1231.750;-1.668
10;2013;28;32;9999;1186.689;-1.671
10;2013;28;33;9999;1095.948;-1.668
10;2013;28;34;9999;963.409;-1.650
10;2013;28;35;9999;794.640;-1.504
10;2013;28;36;9999;596.640;-1.405
10;2013;28;37;9999;377.419;-1.390
10;2013;28;38;9999;143.522;-1.372
10;2013;28;39;2999;N/A;-1.369
10;2013;28;40;2999;N/A;-1.369
10;2013;28;41;2999;N/A;-1.380
10;2013;28;42;2999;N/A;-1.400
10;2013;28;43;2999;N/A;-1.468
10;2013;28;44;2999;N/A;-1.488
10;2013;28;45;2999;N/A;-1.493
10;2013;28;46;2999;N/A;-1.466
10;2013;28;47;2999;N/A;-1.385
10;2013;28;48;2999;N/A;-1.372
10;2013;28;49;2999;N/A;-1.369
10;2013;28;50;2999;N/A;-1.369
10;2013;28;51;2999;N/A;-1.385
10;2013;28;52;2999;N/A;-1.425
10;2013;28;53;2999;N/A;-1.521
10;2013;28;54;2999;N/A;-1.623
10;2013;28;55;2999;N/A;-1.655
10;2013;28;56;9999;15.759;-1.668
10;2013;28;57;9999;238.003;-1.666
10;2013;28;58;9999;454.197;-1.668
10;2013;28;59;9999;654.807;-1.668
10;2013;28;60;9999;833.736;-1.671
10;2013;28;61;9999;984.976;-1.668
10;2013;28;62;9999;1103.574;-1.668
10;2013;28;63;9999;1185.840;-1.671
10;2013;28;64;9999;1229.406;-1.671
10;2013;28;65;9999;1233.235;-1.671
10;2013;28;66;9999;1197.621;-1.668
10;2013;28;67;9999;1124.140;-1.671
10;2013;28;68;9999;1015.581;-1.668
10;2013;28;69;9999;875.846;-1.668
10;2013;28;70;9999;709.831;-1.671
10;2013;28;71;9999;523.226;-1.671
10;2013;28;72;9999;322.030;-1.671
10;2013;28;73;9999;110.031;-1.668
10;2013;28;74;2999;N/A;-1.640
10;2013;28;75;2999;N/A;-1.536
10;2013;28;76;2999;N/A;-1.496
10;2013;28;77;2999;N/A;-1.448
10;2013;28;78;2999;N/A;-1.433
10;2013;28;79;2999;N/A;-1.458
10;2013;28;80;2999;N/A;-1.433
10;2013;28;81;2999;N/A;-1.377
10;2013;28;82;2999;N/A;-1.367
10;2013;28;83;2999;N/A;-1.367
10;2013;28;84;2999;N/A;-1.367
10;2013;28;85;2999;N/A;-1.367
10;2013;28;86;2999;N/A;-1.367
10;2013;28;87;2999;N/A;-1.367
10;2013;28;88;2999;N/A;-1.367
10;2013;28;89;2999;N/A;-1.367
10;2013;28;90;2999;N/A;-1.367
10;2013;28;91;2999;N/A;-1.367
10;2013;28;92;2999;N/A;-1.410
10;2013;28;93;2999;N/A;-1.382
10;2013;28;94;9999;133.170;-1.372
10;2013;28;95;9999;323.570;-1.374
10;2013;28;96;9999;503.639;-1.372
10;2013;28;97;9999;671.066;-1.369
10;2013;28;98;9999;822.092;-1.402
10;2013;28;99;9999;953.235;-1.648
10;2013;28;100;9999;1061.631;-1.706
10;2013;28;101;9999;1145.085;-1.952
10;2013;28;102;5529;1202.084;-2.005
10;2013;28;103;5529;1231.805;-2.238
10;2013;28;104;5529;1234.097;-2.278
10;2013;28;105;5529;1209.437;-2.278
10;2013;28;106;5529;1158.896;-2.281
10;2013;28;107;5529;1084.102;-2.281
10;2013;28;108;5529;987.177;-2.278
10;2013;28;109;5529;870.674;-2.278
10;2013;28;110;5529;737.515;-2.278
10;2013;28;111;5529;590.902;-2.276
10;2013;28;112;5529;434.183;-2.235
10;2013;28;113;5529;270.369;-2.048
10;2013;28;114;9999;100.655;-1.974
10;2013;28;115;2999;N/A;-1.967
10;2013;28;116;2999;N/A;-1.812
10;2013;28;117;2999;N/A;-1.678
10;2013;28;118;2999;N/A;-1.671
10;2013;28;119;2999;N/A;-1.653
10;2013;28;120;2999;N/A;-1.463
10;2013;28;121;2999;N/A;-1.367
10;2013;28;122;2999;N/A;-1.367
10;2013;28;123;2999;N/A;-1.367
10;2013;28;124;2999;N/A;-1.367
10;2013;28;125;2999;N/A;-1.367
10;2013;28;126;2999;N/A;-1.367
10;2013;28;127;2999;N/A;-1.400
10;2013;28;128;2999;N/A;-1.582
10;2013;28;129;2999;N/A;-1.661
10;2013;28;130;2999;N/A;-1.671
10;2013;28;131;2999;N/A;-1.686
10;2013;28;132;2999;N/A;-1.896
10;2013;28;133;2999;N/A;-1.974
10;2013;28;134;2999;N/A;-1.974
10;2013;28;135;2999;N/A;-1.974
10;2013;28;136;2999;N/A;-1.974
10;2013;28;137;2999;N/A;-1.974
10;2013;28;138;2999;N/A;-1.974
10;2013;28;139;2999;N/A;-1.974
10;2013;28;140;2999;N/A;-1.974
10;2013;28;141;2999;N/A;-1.974
10;2013;28;142;9999;33.723;-1.972
10;2013;28;143;9999;159.320;-1.972
10;2013;28;144;9999;282.208;-1.972
10;2013;28;145;9999;399.674;-1.969
10;2013;28;146;9999;511.603;-1.939
10;2013;28;147;9999;617.298;-1.815
10;2013;28;148;9999;715.998;-1.716
10;2013;28;149;9999;807.012;-1.681
10;2013;28;150;9999;889.800;-1.673
10;2013;28;151;9999;963.942;-1.671
10;2013;28;152;9999;1029.164;-1.671
10;2013;28;153;9999;1085.314;-1.668
10;2013;28;154;9999;1132.357;-1.671
10;2013;28;155;9999;1170.362;-1.666
10;2013;28;156;9999;1199.493;-1.666
10;2013;28;157;9999;1219.999;-1.668
10;2013;28;158;9999;1232.194;-1.671
10;2013;28;159;9999;1236.460;-1.671
10;2013;28;160;9999;1233.232;-1.668
10;2013;28;161;9999;1222.979;-1.671
10;2013;28;162;9999;1206.203;-1.668
10;2013;28;163;9999;1183.435;-1.666
10;2013;28;164;9999;1155.221;-1.638
10;2013;28;165;9999;1122.104;-1.610
10;2013;28;166;9999;1084.639;-1.658
10;2013;28;167;9999;1043.373;-1.671
10;2013;28;168;9999;998.837;-1.671
10;2013;28;169;9999;951.553;-1.671
10;2013;28;170;9999;902.020;-1.671
10;2013;28;171;9999;850.721;-1.671
10;2013;28;172;9999;798.112;-1.671
10;2013;28;173;9999;744.607;-1.671
10;2013;28;174;9999;690.612;-1.671
10;2013;28;175;9999;636.494;-1.671
10;2013;28;176;9999;582.583;-1.671
10;2013;28;177;9999;529.187;-1.673
10;2013;28;178;9999;476.569;-1.673
10;2013;28;179;9999;424.968;-1.671
10;2013;28;180;9999;374.579;-1.673
10;2013;28;181;9999;325.563;-1.673
10;2013;28;182;9999;278.043;-1.673
10;2013;28;183;9999;232.096;-1.673
10;2013;28;184;9999;187.776;-1.671
10;2013;28;185;9999;145.134;-1.671
10;2013;28;186;9999;104.317;-1.671
10;2013;28;187;9999;65.882;-1.744
10;2013;28;188;9999;31.614;-1.906
10;2013;28;189;9999;6.130;-1.939
10;2013;28;190;2999;N/A;-1.952
10;2013;28;191;2999;N/A;-1.969
10;2013;28;192;2999;N/A;-1.962
10;2013;28;193;2999;N/A;-1.871
10;2013;28;194;2999;N/A;-1.742
10;2013;28;195;2999;N/A;-1.671
10;2013;28;196;2999;N/A;-1.671
10;2013;28;197;2999;N/A;-1.671
10;2013;28;198;2999;N/A;-1.671
10;2013;28;199;2999;N/A;-1.671
10;2013;28;200;2999;N/A;-1.671
10;2013;28;201;2999;N/A;-1.673
10;2013;28;202;2999;N/A;-1.736
10;2013;28;203;2999;N/A;-1.860
10;2013;28;204;2999;N/A;-1.805
10;2013;28;205;2999;N/A;-1.701
10;2013;28;206;2999;N/A;-1.711
10;2013;28;207;2999;N/A;-1.805
10;2013;28;208;2999;N/A;-1.850
10;2013;28;209;2999;N/A;-1.858
10;2013;28;210;2999;N/A;-1.868
10;2013;28;211;2999;N/A;-1.797
10;2013;28;212;2999;N/A;-1.769
10;2013;28;213;2999;N/A;-1.840
10;2013;28;214;2999;N/A;-1.802
10;2013;28;215;2999;N/A;-1.734
10;2013;28;216;2999;N/A;-1.709
10;2013;28;217;2999;N/A;-1.683
10;2013;28;218;9999;7.375;-1.673
10;2013;28;219;9999;33.619;-1.671
10;2013;28;220;9999;68.254;-1.671
